date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CJ1	heat_pump_3__therm_prod	HL_CL1	heat_pump_4__therm_prod	HL_CI3
2025-01-08 22:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 22:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 22:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 22:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 22:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 23:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 23:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-08 23:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 00:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 00:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 00:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 00:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 00:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 00:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 01:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 01:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 01:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 01:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 01:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 01:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 02:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 02:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 02:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 02:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 02:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 02:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 03:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 03:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 03:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 03:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 03:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 03:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 04:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 04:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 04:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 04:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 04:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 04:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 05:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 05:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 05:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 05:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 05:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 05:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 06:00:00	0.0	0.0	23.605690766525086	23.605690766525086	27.744077937843954	27.744077937843954	0.0	0.0	0.0	0.0
2025-01-09 06:10:00	0.0	0.0	35.15476986837421	35.15476986837421	10.971392283975021	10.971392283975021	0.0	0.0	0.0	0.0
2025-01-09 06:20:00	12.704595763554615	12.704595763554615	19.89148420385933	19.89148420385933	4.584856676925006	4.584856676925006	0.0	0.0	0.0	0.0
2025-01-09 06:30:00	10.456278307687967	10.456278307687967	30.832175199514538	30.832175199514538	4.03421358297455	4.03421358297455	0.0	0.0	9.076359463140403	9.076359463140403
2025-01-09 06:40:00	12.56485797410601	12.56485797410601	35.837298777146245	35.837298777146245	8.1589765878291	8.1589765878291	1.5048365341463978	1.5048365341463978	9.320155900858873	9.320155900858873
2025-01-09 06:50:00	26.593551065333248	26.593551065333248	34.6059003969529	34.6059003969529	26.877939517671926	26.877939517671926	3.797852601209772	3.797852601209772	17.115491966972954	17.115491966972954
2025-01-09 07:00:00	29.435420364941734	29.435420364941734	33.52662990498634	33.52662990498634	35.125917182008145	35.125917182008145	20.12743332523152	20.12743332523152	20.816628770380273	20.816628770380273
2025-01-09 07:10:00	37.656070959623754	37.656070959623754	39.73493379360373	39.73493379360373	31.195501601475808	31.195501601475808	41.62743332523152	41.62743332523152	13.886286254543393	13.886286254543393
2025-01-09 07:20:00	38.498722833832424	38.498722833832424	31.424057288850957	31.424057288850957	22.939777121815258	22.939777121815258	22.81946814061757	22.81946814061757	12.255986953320841	12.255986953320841
2025-01-09 07:30:00	16.07000982875209	16.07000982875209	29.006824685018817	29.006824685018817	31.72713893657032	31.72713893657032	25.122284019010667	25.122284019010667	20.569426158280223	20.569426158280223
2025-01-09 07:40:00	9.403095014271107	9.403095014271107	0.0	0.0	27.608767645991605	27.608767645991605	15.671124159837097	15.671124159837097	9.959247114210193	9.959247114210193
2025-01-09 07:50:00	5.774835861175922	5.774835861175922	13.626967687903369	13.626967687903369	31.53678156579323	31.53678156579323	25.72242847876601	25.72242847876601	21.639205006583683	21.639205006583683
2025-01-09 08:00:00	8.349577741176688	8.349577741176688	0.0	0.0	20.066756806539203	20.066756806539203	43.0	43.0	8.689814983298987	8.689814983298987
2025-01-09 08:10:00	12.454455187919594	12.454455187919594	0.0	0.0	6.22862823936619	6.22862823936619	25.663768688050688	25.663768688050688	12.17730041105504	12.17730041105504
2025-01-09 08:20:00	0.0	0.0	0.0	0.0	0.0	0.0	10.552916312353783	10.552916312353783	1.6134984056213506	1.6134984056213506
2025-01-09 08:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 08:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 08:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 09:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 09:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 09:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 09:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 09:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 09:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 10:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 10:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 10:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 10:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 10:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 10:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 11:00:00	0.0	0.0	0.0	0.0	1.1284577050984517	1.1284577050984517	0.0	0.0	0.0	0.0
2025-01-09 11:10:00	0.0	0.0	0.0	0.0	1.268849565593524	1.268849565593524	0.0	0.0	0.0	0.0
2025-01-09 11:20:00	0.0	0.0	0.0	0.0	3.5595199627830096	3.5595199627830096	0.0	0.0	0.0	0.0
2025-01-09 11:30:00	0.0	0.0	0.0	0.0	0.8831649047664105	0.8831649047664105	0.0	0.0	0.0	0.0
2025-01-09 11:40:00	0.0	0.0	0.0	0.0	2.6728053490719432	2.6728053490719432	0.0	0.0	0.0	0.0
2025-01-09 11:50:00	0.0	0.0	0.0	0.0	7.533023892838097	7.533023892838097	0.0	0.0	0.0	0.0
2025-01-09 12:00:00	0.0	0.0	0.0	0.0	4.576788033676874	4.576788033676874	0.0	0.0	0.0	0.0
2025-01-09 12:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 12:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 12:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 12:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 12:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 13:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 13:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 13:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 13:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 13:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 13:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 14:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 14:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 14:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 14:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 14:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 14:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:40:00	0.0	0.0	0.0	0.0	10.345131524659264	10.345131524659264	0.0	0.0	0.0	0.0
2025-01-09 16:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:10:00	0.0	0.0	0.0	0.0	3.315303403277321	3.315303403277321	0.0	0.0	0.0	0.0
2025-01-09 17:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:30:00	0.0	0.0	0.0	0.0	1.0050758131261681	1.0050758131261681	0.0	0.0	0.0	0.0
2025-01-09 17:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 18:00:00	0.0	0.0	0.0	0.0	1.444498900259885	1.444498900259885	0.0	0.0	0.0	0.0
2025-01-09 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 18:20:00	0.0	0.0	0.0	0.0	5.7041681903439825	5.7041681903439825	0.0	0.0	0.0	0.0
2025-01-09 18:30:00	0.0	0.0	0.0	0.0	0.8411293352527719	0.8411293352527719	0.0	0.0	0.0	0.0
2025-01-09 18:40:00	0.0	0.0	0.0	0.0	9.223761329593462	9.223761329593462	0.0	0.0	0.0	0.0
2025-01-09 18:50:00	0.0	0.0	0.017695706671251404	0.017695706671251404	11.156751998315972	11.156751998315972	0.0	0.0	0.0	0.0
2025-01-09 19:00:00	0.0	0.0	3.632745729837953	3.632745729837953	17.24207231973259	17.24207231973259	0.0	0.0	0.0	0.0
2025-01-09 19:10:00	0.0	0.0	6.788207472012111	6.788207472012111	16.136040448576605	16.136040448576605	0.0	0.0	0.0	0.0
2025-01-09 19:20:00	0.0	0.0	2.8164243857353175	2.8164243857353175	12.384227064688737	12.384227064688737	0.0	0.0	0.0	0.0
2025-01-09 19:30:00	0.0	0.0	0.0	0.0	9.205437858814472	9.205437858814472	0.0	0.0	0.0	0.0
2025-01-09 19:40:00	0.0	0.0	0.0	0.0	5.6180825576768365	5.6180825576768365	0.0	0.0	0.0	0.0
2025-01-09 19:50:00	0.0	0.0	3.1808342982423903	3.1808342982423903	8.914672146874825	8.914672146874825	0.0	0.0	0.0	0.0
2025-01-09 20:00:00	0.0	0.0	6.7093724368911944	6.7093724368911944	2.3203312139282097	2.3203312139282097	0.0	0.0	0.0	0.0
2025-01-09 20:10:00	0.0	0.0	20.65720291832636	20.65720291832636	0.2879262808492713	0.2879262808492713	0.0	0.0	0.0	0.0
2025-01-09 20:20:00	0.0	0.0	18.90199069122915	18.90199069122915	5.034683117048764	5.034683117048764	0.0	0.0	0.0	0.0
2025-01-09 20:30:00	0.0	0.0	11.742346922459232	11.742346922459232	7.880727637292464	7.880727637292464	0.0	0.0	0.0	0.0
2025-01-09 20:40:00	0.0	0.0	12.344310305752428	12.344310305752428	9.238081432485268	9.238081432485268	0.0	0.0	0.0	0.0
2025-01-09 20:50:00	0.0	0.0	9.44686706496319	9.44686706496319	7.634237845425778	7.634237845425778	0.0	0.0	0.0	0.0
2025-01-09 21:00:00	0.0	0.0	10.179997799712812	10.179997799712812	11.056421727610978	11.056421727610978	0.0	0.0	0.0	0.0
2025-01-09 21:10:00	0.0	0.0	9.07814285282798	9.07814285282798	17.84202057822104	17.84202057822104	0.0	0.0	0.0	0.0
2025-01-09 21:20:00	0.0	0.0	11.442883851511489	11.442883851511489	15.08633854854459	15.08633854854459	0.0	0.0	0.0	0.0
2025-01-09 21:30:00	0.0	0.0	4.376749022872819	4.376749022872819	12.931098352272107	12.931098352272107	0.0	0.0	0.0	0.0
2025-01-09 21:40:00	0.0	0.0	4.277632526625281	4.277632526625281	13.595639906809698	13.595639906809698	0.0	0.0	0.0	0.0
2025-01-09 21:50:00	0.0	0.0	7.643235922457905	7.643235922457905	12.419934281352871	12.419934281352871	0.0	0.0	0.0	0.0
2025-01-09 22:00:00	0.0	0.0	0.0	0.0	3.588368359302636	3.588368359302636	0.0	0.0	0.0	0.0
2025-01-09 22:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:20:00	0.0	0.0	3.4074444185179757	3.4074444185179757	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:30:00	0.0	0.0	0.09070447849054662	0.09070447849054662	0.4205620959853586	0.4205620959853586	0.0	0.0	0.0	0.0
2025-01-10 03:40:00	0.0	0.0	4.653890515538068	4.653890515538068	5.555721832038527	5.555721832038527	0.0	0.0	0.0	0.0
2025-01-10 03:50:00	0.0	0.0	6.571332365374832	6.571332365374832	6.494444662263384	6.494444662263384	0.0	0.0	0.0	0.0
2025-01-10 04:00:00	0.0	0.0	8.64819336179568	8.64819336179568	9.238768631479587	9.238768631479587	0.0	0.0	0.0	0.0
2025-01-10 04:10:00	0.0	0.0	9.750552288404286	9.750552288404286	9.51618500588543	9.51618500588543	0.0	0.0	0.0	0.0
2025-01-10 04:20:00	0.0	0.0	9.967377428563516	9.967377428563516	10.953007663220061	10.953007663220061	0.0	0.0	0.0	0.0
2025-01-10 04:30:00	0.0	0.0	11.576917930140668	11.576917930140668	11.69441104213118	11.69441104213118	0.0	0.0	2.297018172311822	2.297018172311822
2025-01-10 04:40:00	0.0	0.0	11.602068807153755	11.602068807153755	11.447573687932756	11.447573687932756	0.0	0.0	2.8860193821892755	2.8860193821892755
2025-01-10 04:50:00	0.0	0.0	9.851864808121588	9.851864808121588	11.703617877559056	11.703617877559056	0.0	0.0	3.326157219959454	3.326157219959454
2025-01-10 05:00:00	0.0	0.0	10.844841071876912	10.844841071876912	12.57657819824804	12.57657819824804	0.0	0.0	2.0692122808257225	2.0692122808257225
2025-01-10 05:10:00	0.3216941790334315	0.3216941790334315	12.771572105559532	12.771572105559532	13.975746179229633	13.975746179229633	0.0	0.0	3.6873564005615624	3.6873564005615624
2025-01-10 05:20:00	3.280071126033826	3.280071126033826	13.11375961249527	13.11375961249527	12.185156865008114	12.185156865008114	0.0	0.0	5.016795427067565	5.016795427067565
2025-01-10 05:30:00	4.11665912090129	4.11665912090129	12.560663179944116	12.560663179944116	11.186857602388674	11.186857602388674	0.0	0.0	7.6226736751727096	7.6226736751727096
2025-01-10 05:40:00	5.442019506189009	5.442019506189009	12.146427325696234	12.146427325696234	11.64612416542544	11.64612416542544	0.0	0.0	8.122045497922736	8.122045497922736
2025-01-10 05:50:00	6.119201948415221	6.119201948415221	10.754812072679238	10.754812072679238	13.89177296541289	13.89177296541289	0.0	0.0	7.257315753779183	7.257315753779183
2025-01-10 06:00:00	13.402866796150322	13.402866796150322	31.736370170047113	31.736370170047113	14.57390077976399	14.57390077976399	14.359099598042045	14.359099598042045	15.093251320598148	15.093251320598148
2025-01-10 06:10:00	36.80286679615032	36.80286679615032	62.0	62.0	36.02391377369468	36.02391377369468	35.85909959804204	35.85909959804204	40.293251320598145	40.293251320598145
2025-01-10 06:20:00	46.8	46.8	62.0	62.0	37.50262417432814	37.50262417432814	43.0	43.0	29.553370382242566	29.553370382242566
2025-01-10 06:30:00	33.302473547970806	33.302473547970806	44.71555905653398	44.71555905653398	26.94843773747663	26.94843773747663	43.0	43.0	43.38852911832339	43.38852911832339
2025-01-10 06:40:00	29.74057214303682	29.74057214303682	57.08206444379163	57.08206444379163	29.538644933959013	29.538644933959013	43.0	43.0	50.4	50.4
2025-01-10 06:50:00	29.77997458606026	29.77997458606026	51.217340808432866	51.217340808432866	32.60816734126025	32.60816734126025	43.0	43.0	50.4	50.4
2025-01-10 07:00:00	21.50043853474523	21.50043853474523	48.24428346019781	48.24428346019781	32.682278195375055	32.682278195375055	43.0	43.0	50.4	50.4
2025-01-10 07:10:00	44.90043853474523	44.90043853474523	62.0	62.0	42.00405099737582	42.00405099737582	43.0	43.0	50.4	50.4
2025-01-10 07:20:00	46.8	46.8	43.858167917483634	43.858167917483634	44.31372252378271	44.31372252378271	41.64995178868201	41.64995178868201	49.84352894125976	49.84352894125976
2025-01-10 07:30:00	46.8	46.8	33.077373183654984	33.077373183654984	66.38019455541254	66.38019455541254	34.1435738079241	34.1435738079241	35.815482992365446	35.815482992365446
2025-01-10 07:40:00	45.907529861106696	45.907529861106696	26.016864946020625	26.016864946020625	47.64754781483102	47.64754781483102	22.958554829738127	22.958554829738127	20.429822180915746	20.429822180915746
2025-01-10 07:50:00	29.95917760732588	29.95917760732588	34.38544666538461	34.38544666538461	46.03251167897926	46.03251167897926	19.855394137811846	19.855394137811846	10.895879068274054	10.895879068274054
2025-01-10 08:00:00	38.334732323911616	38.334732323911616	34.25909584680841	34.25909584680841	46.421359614910955	46.421359614910955	9.175716153607212	9.175716153607212	12.502376083555983	12.502376083555983
2025-01-10 08:10:00	18.72426155002213	18.72426155002213	24.5224098004149	24.5224098004149	40.203873851637574	40.203873851637574	15.3711672436818	15.3711672436818	6.472850852996205	6.472850852996205
2025-01-10 08:20:00	5.678747935274048	5.678747935274048	13.076113738306251	13.076113738306251	27.142703038604203	27.142703038604203	0.0	0.0	10.265400727167412	10.265400727167412
2025-01-10 08:30:00	0.0	0.0	4.05132249826663	4.05132249826663	8.00436444594349	8.00436444594349	0.0	0.0	0.0	0.0
2025-01-10 08:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 08:50:00	0.0	0.0	5.145244348483118	5.145244348483118	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 09:00:00	0.0	0.0	22.749899470607577	22.749899470607577	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 09:10:00	0.0	0.0	27.278014116969267	27.278014116969267	15.562006908645916	15.562006908645916	0.0	0.0	0.0	0.0
2025-01-10 09:20:00	0.0	0.0	21.553854936181356	21.553854936181356	11.60455138183058	11.60455138183058	0.0	0.0	0.0	0.0
2025-01-10 09:30:00	0.0	0.0	12.485472816178664	12.485472816178664	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 09:40:00	0.0	0.0	12.65421940287358	12.65421940287358	4.887829376566766	4.887829376566766	2.658547567449739	2.658547567449739	0.0	0.0
2025-01-10 09:50:00	0.0	0.0	2.8058027659674427	2.8058027659674427	13.130152381724184	13.130152381724184	3.524373452845839	3.524373452845839	0.0	0.0
2025-01-10 10:00:00	0.0	0.0	0.0	0.0	0.0	0.0	8.100469392712112	8.100469392712112	0.0	0.0
2025-01-10 10:10:00	0.0	0.0	6.8560391928773665	6.8560391928773665	0.0	0.0	8.10753921068943	8.10753921068943	0.0	0.0
2025-01-10 10:20:00	0.0	0.0	7.825162303381265	7.825162303381265	0.0	0.0	7.420076902335446	7.420076902335446	0.0	0.0
2025-01-10 10:30:00	0.0	0.0	13.765336539044213	13.765336539044213	0.0	0.0	0.6416877977236418	0.6416877977236418	0.0	0.0
2025-01-10 10:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 10:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 11:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 11:10:00	0.0	0.0	9.7000805726951	9.7000805726951	8.207505587057694	8.207505587057694	0.0	0.0	0.0	0.0
2025-01-10 11:20:00	0.0	0.0	5.544722209666029	5.544722209666029	8.182869156291552	8.182869156291552	0.0	0.0	0.0	0.0
