date	heat_pump_0__elec_cons	heat_pump_1__elec_cons	heat_pump_2__elec_cons	heat_pump_3__elec_cons	heat_pump_4__elec_cons
2025-01-26 18:30:00	0.2591916907512558	3.9496536465641925	3.5833168849452814	0.0	1.5244207114256074
2025-01-26 18:45:00	0.9159285643003412	4.111344444771111	3.934217165484064	0.0	2.149512299123777
2025-01-26 19:00:00	1.4137635750673725	3.821601645633759	4.030309346082304	0.0	2.205896127289113
2025-01-26 19:15:00	1.661782092456669	3.712873590147925	4.077415465698353	0.0	2.075791677567463
2025-01-26 19:30:00	2.0307150890075785	3.9044572923931575	4.054311804522031	0.0	2.1138881736802477
2025-01-26 19:45:00	2.3933892013619045	4.147892853918692	4.233666340181012	0.5300249839882971	2.7849425070919454
2025-01-26 20:00:00	2.6231722308955203	4.245640742668091	3.9133970533352236	0.925225940861165	2.9269396071839044
2025-01-26 20:15:00	2.3117097180175135	4.204321257433064	3.5829122154275526	1.1311629779814714	2.4968188126192707
2025-01-26 20:30:00	2.177121886717934	3.9266325204487376	4.088272255794567	0.8966417376537953	2.688645655712058
2025-01-26 20:45:00	1.6435791005771971	3.806932971569042	4.139372775610776	0.7124751769613126	2.549523199898845
2025-01-26 21:00:00	1.8085293184824964	3.4372811854220973	4.39885066111238	3.2566739365897845	4.128050514013086
2025-01-26 21:15:00	5.970641143530226	7.859095048833121	6.734342484370726	7.556673936589785	9.168050514013087
2025-01-26 21:30:00	4.952780334034479	6.48868808305333	7.307939761313641	4.916595697630356	6.893518056893811
2025-01-26 21:45:00	4.2654617355211375	5.843738225674944	4.715893766405127	5.008709038631965	7.930799484115763
2025-01-26 22:00:00	4.760346344250151	7.744164552236819	8.976196621598614	4.330945195005613	6.589718293329158
2025-01-26 22:15:00	5.0336193856778975	4.746690972714435	7.418862698002271	6.258852150945128	6.759559369577857
2025-01-26 22:30:00	6.468576915367135	5.98397799271925	6.294360209945374	8.6	7.094522032940731
2025-01-26 22:45:00	8.469573728714394	12.18397799271925	5.102564465912772	8.6	9.3561850005923
2025-01-26 23:00:00	7.868539991099221	9.572250695309153	4.997301856228	8.6	9.206587582534947
2025-01-26 23:15:00	5.870274353785756	9.302971261218142	5.534315904906924	8.6	6.332523807978361
2025-01-26 23:30:00	8.924910921722084	10.376826895920006	7.186973559707539	8.6	5.21535950186351
2025-01-26 23:45:00	5.786859281043181	9.751707194932282	7.526408544265755	8.6	6.581361938770229
2025-01-27 00:00:00	7.981451001064456	8.752805097257651	9.728735514697043	7.39351814239523	7.561830263633076
2025-01-27 00:15:00	9.36	9.013228617761895	13.280000000000001	8.6	6.912985897289975
2025-01-27 00:30:00	9.36	8.006620896172155	10.615551466858149	5.9854524727108345	5.759446463149185
2025-01-27 00:45:00	6.399602290821928	5.116641424856207	8.449850159287896	6.685551564297383	4.876681338553352
2025-01-27 01:00:00	5.382304955137766	4.927655321974348	11.941903977980353	6.816340346499899	2.959939707706983
2025-01-27 01:15:00	5.478149325678202	7.001622385938505	8.020810980515332	6.693546559449058	2.6955017327204445
2025-01-27 01:30:00	4.152643065228361	4.724513922185499	6.390903922524314	2.9612769298334136	3.329531642950236
2025-01-27 01:45:00	1.6133635803054922	4.057030533223204	6.088468278147857	2.409811299996	1.8043048180799777
2025-01-27 02:00:00	0.1529657938969162	6.377487358302374	4.51678771201606	1.3575715226308476	2.191792373667314
2025-01-27 02:15:00	0.0	5.508400887096933	1.8874778567843222	0.0	0.0
2025-01-27 02:30:00	0.0	7.671077970370596	1.0828935879504917	0.0	0.0
2025-01-27 02:45:00	0.0	1.4710779703705952	1.540284935114931	0.18386517495781385	0.0
2025-01-27 03:00:00	0.0	0.0	1.8022018415029777	0.0	0.0
2025-01-27 03:15:00	0.0	0.6046568885944423	0.465469350730169	0.0	0.0
2025-01-27 03:30:00	0.0	0.9047022742642903	0.4712170651907543	0.0	0.0
2025-01-27 03:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 04:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 04:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 04:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 04:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 05:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 05:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 05:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 05:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 06:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 06:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 06:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 06:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 07:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 07:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 07:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 07:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 08:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 08:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 08:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 08:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 09:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 09:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 09:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 09:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 10:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 10:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 10:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 10:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 11:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 11:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 12:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 12:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 13:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 13:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 14:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 14:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 15:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 15:45:00	0.0	0.33766922401324795	0.0	0.0	0.0
2025-01-27 16:00:00	0.0	0.13100138169306233	0.0	0.0	0.0
2025-01-27 16:15:00	0.0	0.6757922016233733	0.0	0.0	0.0
2025-01-27 16:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 16:45:00	0.0	0.5831482926426046	0.0	0.0	0.0
2025-01-27 17:00:00	0.0	1.091989144946371	0.0	0.0	0.0
2025-01-27 17:15:00	0.0	1.4062503516787357	0.0	0.0	0.0
2025-01-27 17:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 17:45:00	0.0	0.9426057603321585	0.0	0.0	0.0
2025-01-27 18:00:00	0.0	1.6836003609681325	0.0	0.0	0.0
2025-01-27 18:15:00	0.0	0.3356099888553732	3.151635162317536	0.0	0.0
2025-01-27 18:30:00	0.0	0.0	2.8433541199537418	0.0	0.0
2025-01-27 18:45:00	0.0	0.0	2.579080149402753	0.0	0.0
2025-01-27 19:00:00	0.0	0.0	3.032060615487838	0.0	0.0
2025-01-27 19:15:00	0.0	0.0	1.7385104779006781	0.0	0.0
2025-01-27 19:30:00	0.0	0.0	2.524011801807434	0.0	0.0
2025-01-27 19:45:00	0.0	1.1936318505063657	2.801548177491382	0.0	0.0
2025-01-27 20:00:00	0.0	1.3406949952968776	2.9701442994119747	0.0	0.0
2025-01-27 20:15:00	0.0	3.077692774825037	0.0	0.0	0.0
2025-01-27 20:30:00	0.0	6.528754710048261	0.35982991230107836	0.0	0.0
2025-01-27 20:45:00	0.0	4.613039590227592	2.39472578002491	0.0	0.0
2025-01-27 21:00:00	0.0	4.19920068069264	1.0175836772248577	0.0	0.0
2025-01-27 21:15:00	0.0	4.407032075845556	0.8464354259742892	0.0	0.0
2025-01-27 21:30:00	0.0	4.216387205589509	0.0	0.0	0.0
2025-01-27 21:45:00	0.0	2.7911205253198172	0.0	0.0	0.0
2025-01-27 22:00:00	0.0	1.923609988387713	0.0	0.0	0.0
2025-01-27 22:15:00	0.0	2.5973585221057713	0.0	0.0	0.0
2025-01-27 22:30:00	0.0	4.5205577412034605	0.0	0.0	0.0
2025-01-27 22:45:00	0.0	4.866383557493659	0.0	0.0	0.0
2025-01-27 23:00:00	0.0	1.308338456327773	0.0	0.0	0.0
2025-01-27 23:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-27 23:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 00:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 00:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 01:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 01:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 02:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 02:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 02:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 03:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 03:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 03:30:00	0.0	0.0	0.8734361114931195	0.0	0.0
2025-01-28 03:45:00	0.0	0.0	1.5908730911396147	0.0	0.0
2025-01-28 04:00:00	0.0	0.0	2.3459947989516947	0.0	0.0
2025-01-28 04:15:00	0.0	0.0	3.112496087815515	0.0	0.0
2025-01-28 04:30:00	0.0	0.5587263365880564	3.280812212867314	0.0	0.0
2025-01-28 04:45:00	0.0	1.4543309530827768	3.004521978063117	0.0	0.0
2025-01-28 05:00:00	0.0	2.0260138762045994	3.4703424926386024	0.0	0.0
2025-01-28 05:15:00	0.0	2.3448901157568103	3.8461094392128823	0.0	0.0
2025-01-28 05:30:00	0.0	3.036837314351979	3.9488091010191635	0.0	0.09907154492912593
2025-01-28 05:45:00	0.0	3.2856783656026596	3.7410199989489032	0.0	1.0140397014285143
2025-01-28 06:00:00	0.0	3.3679617814103966	3.688396979489096	0.0	1.1879763035459778
2025-01-28 06:15:00	0.0	3.41913063031928	3.398287033562386	0.0	1.4134266888581302
2025-01-28 06:30:00	0.5733705326866865	3.666701364396058	3.6752873043613543	0.0	1.790057051469569
2025-01-28 06:45:00	1.4695924035005863	3.992748938113026	3.932728825982765	0.0	2.2674301636792835
2025-01-28 07:00:00	1.7260371876291085	3.7228397337238848	3.9422789057288634	0.0	2.3023696550560593
2025-01-28 07:15:00	1.7873392319906907	3.536783416955892	3.8964754198295775	0.0	2.2418572524923563
2025-01-28 07:30:00	1.952504426231252	3.383076785087354	3.868958393485027	0.0	2.2295611734444374
2025-01-28 07:45:00	2.242922872497909	3.7158677864125353	4.1510584292618375	0.0	2.6072162426936503
2025-01-28 08:00:00	2.3907889815540684	3.5847595017846423	3.6781996137243356	0.0	2.6780680104590333
2025-01-28 08:15:00	2.0715084069597918	3.6749875236185128	3.684810457326291	0.0	2.3004981031864338
2025-01-28 08:30:00	2.0892386545408637	3.6441265405654235	3.840538876455987	0.0	2.2212870439446157
2025-01-28 08:45:00	2.1671491558209266	8.759880040411312	3.9202937888538103	0.0	2.242159193883651
2025-01-28 09:00:00	2.3207955962889613	12.4	4.018835538126561	0.04046654887728946	2.6806557283236065
2025-01-28 09:15:00	5.818852869770932	12.4	7.995642700792793	4.3404665488772896	5.819933795784728
2025-01-28 09:30:00	6.968443580323077	10.449471589834317	6.3694419574203085	3.7431090650995102	7.08843989087903
2025-01-28 09:45:00	6.366418541202545	9.947856972409166	6.5314909871558315	4.321991332289891	5.482347543574064
2025-01-28 10:00:00	7.8776109273623325	9.48965109910154	6.766285222318188	5.042128197061392	5.98029711480808
2025-01-28 10:15:00	5.658899647849228	7.7667752135508294	9.437123822519476	4.944353602548611	4.987158344773931
2025-01-28 10:30:00	7.1711594738136455	7.946178095719782	7.630093004422729	3.261875627200654	3.858067961635218
2025-01-28 10:45:00	8.345713221751538	9.824807897499799	9.745180758239123	4.326627747886358	8.898067961635219
2025-01-28 11:00:00	7.638835773684967	9.001883578435978	11.087087467643432	3.9154242423480072	7.949929527985592
2025-01-28 11:15:00	8.983767656543668	8.20540239861845	9.298940199058809	6.161394141881234	7.494283700065171
2025-01-28 11:30:00	7.996168991508938	5.009547736225949	11.563759889055035	7.653770153088825	5.594154662417902
2025-01-28 11:45:00	5.734651625282398	6.392134449355205	9.579735320118251	7.426734111543597	6.869077885790659
2025-01-28 12:00:00	7.710147610094757	4.716572728862103	11.085388159015682	8.35703293519096	6.780680770797115
2025-01-28 12:15:00	6.024927178588613	8.734171192093047	10.170013861386487	7.400813816184502	6.4696801507135575
2025-01-28 12:30:00	4.07480689955518	9.574286842305723	9.418554625046978	6.5750337323796275	4.430673044642342
2025-01-28 12:45:00	2.902166935827573	7.784581193100668	11.13304885684859	4.749674306045498	4.928012265147668
2025-01-28 13:00:00	5.526350855743518	5.753528446910489	8.942584501289565	2.7547556068860644	5.497326662607812
2025-01-28 13:15:00	6.3453009963524165	4.201570689767637	5.89256662233248	4.094753538213348	4.945466584763578
2025-01-28 13:30:00	2.7464415604394503	2.0839626876498554	4.9932772062120385	2.008029577498249	3.1339581354084536
2025-01-28 13:45:00	1.1183775661002338	2.1557430105661717	3.055357028603416	5.58621608698723	1.819207684084416
2025-01-28 14:00:00	1.8317385876263144	2.8708167172830863	0.0	4.111574911024543	0.0
2025-01-28 14:15:00	0.0	3.377342604967604	0.0	1.696061142831997	0.0
2025-01-28 14:30:00	0.0	2.0650221993752282	0.0	0.9735604371072291	0.0
2025-01-28 14:45:00	0.0	1.4090518373133554	0.0	0.0	0.0
2025-01-28 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 17:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 17:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 17:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 17:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 18:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 18:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 18:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 18:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 19:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 19:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 19:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 19:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 20:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 20:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 20:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 20:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 21:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 21:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 21:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 21:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 22:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 22:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 22:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 22:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 04:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 04:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 04:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 04:45:00	0.0	0.0	1.0575911441923205	0.0	0.0
2025-01-29 05:00:00	0.0	0.0	2.6726218588478967	0.0	0.0
2025-01-29 05:15:00	0.0	0.0	0.9785639166037055	0.0	0.0
2025-01-29 05:30:00	0.0	0.0	1.5659198790103268	0.0	0.0
2025-01-29 05:45:00	0.0	0.0	1.6567274182619582	0.0	0.0
2025-01-29 06:00:00	0.0	0.0	3.0842957213635733	0.0	0.0
2025-01-29 06:15:00	0.0	0.0	3.294643527377609	0.0	0.0
2025-01-29 06:30:00	0.0	0.0	2.9394275474903195	0.0	0.0
2025-01-29 06:45:00	0.0	0.0	1.7156021322575112	0.0	0.0
2025-01-29 07:00:00	0.0	0.0	2.9728155415350668	0.0	0.0
2025-01-29 07:15:00	0.0	0.0	2.7076075737166625	0.0	0.0
2025-01-29 07:30:00	0.0	0.0	2.8164481079074632	0.0	0.0
2025-01-29 07:45:00	0.49615075715029855	0.0	0.9269273465419587	0.0	0.0
2025-01-29 08:00:00	0.08131725095141389	0.50317316433872	1.5601013717093224	0.0	0.0
2025-01-29 08:15:00	1.229320878904201	1.3301412467758227	2.121920454629992	0.0	0.0
2025-01-29 08:30:00	1.2743854182807957	1.9816828300739957	2.835545256950932	0.0	0.0
2025-01-29 08:45:00	1.4814423461693034	2.7053597108495544	2.4939267877346616	0.0	0.0
2025-01-29 09:00:00	1.69531968397016	1.9365865721938438	0.90297681287465	0.0	0.0
2025-01-29 09:15:00	0.005216156004562869	1.177482995056935	0.0	0.0	0.0
2025-01-29 09:30:00	0.0	0.5298636937209208	0.0	0.0	0.0
2025-01-29 09:45:00	0.0	3.2926361362242327	0.0	0.0	0.9985551909973245
2025-01-29 10:00:00	0.0	0.869352604576347	0.0	0.0	0.0
2025-01-29 10:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 10:30:00	0.0	3.3856520016926503	0.0	0.0	0.0
2025-01-29 10:45:00	0.0	1.240839066384436	0.0	0.0	0.0
2025-01-29 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:30:00	0.0	0.5034585564025671	0.0	0.0	0.0
2025-01-29 11:45:00	0.0	1.6446540214121086	0.0	0.0	0.0
2025-01-29 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:30:00	0.0	0.6047496409923316	0.0	0.0	0.0
2025-01-29 15:45:00	0.0	1.436932414754857	0.0	0.0	0.0
2025-01-29 16:00:00	0.0	1.9592020656007616	0.0	0.0	0.0
2025-01-29 16:15:00	0.0	2.2757440807328053	0.0	0.0	0.0
2025-01-29 16:30:00	0.0	2.4947173505640063	0.0	0.0	0.0
2025-01-29 16:45:00	0.0	2.420664720925007	0.0	0.0	0.0
2025-01-29 17:00:00	0.0	2.3371519641493865	0.575000767261751	0.0	0.0
2025-01-29 17:15:00	0.0	2.333310745323487	1.137894086122747	0.0	0.0
2025-01-29 17:30:00	0.0	2.637697195736667	2.0145078623546118	0.0	0.0
2025-01-29 17:45:00	0.0	2.809681456876586	2.134636882962025	0.0	0.0
2025-01-29 18:00:00	0.0	3.195811417510273	2.617158248262953	0.0	0.0
2025-01-29 18:15:00	0.0	3.212148341340587	2.715855669834367	0.0	0.0
2025-01-29 18:30:00	0.0	3.2311383182960407	3.283595632899486	0.0	0.0
2025-01-29 18:45:00	0.0	3.328488129725848	3.7079336155010996	0.0	0.0
2025-01-29 19:00:00	0.0	3.028348647546081	3.462531689027296	0.0	0.0
2025-01-29 19:15:00	0.0	2.946483488156054	3.229870762725665	0.0	0.0
2025-01-29 19:30:00	0.0	3.084607500352797	2.9446926299075233	0.0	0.0
2025-01-29 19:45:00	0.0	3.4696629715426335	3.06724085382477	0.0	0.0
2025-01-29 20:00:00	0.0	3.2840080648134995	3.1647203999825124	0.0	0.0
2025-01-29 20:15:00	0.0	2.1418037190180454	2.5216578019998575	0.0	0.11266624141709894
2025-01-29 20:30:00	0.0	2.27793849050886	3.490488566144846	0.0	0.6476640785847944
2025-01-29 20:45:00	0.0	4.041127784540852	3.4776245652039295	0.0	0.6067444685271095
2025-01-29 21:00:00	0.7239572113301707	10.241127784540852	4.843775938481569	0.0	4.773304174903134
2025-01-29 21:15:00	5.40395721133017	12.4	11.48377593848157	1.3314573288810885	9.813304174903134
2025-01-29 21:30:00	9.27692799287622	12.4	10.400157577982554	2.9525486627559077	8.427609423326336
2025-01-29 21:45:00	9.36	12.4	11.820170030147452	5.320708310019008	7.359660712720508
2025-01-29 22:00:00	9.36	11.72017737804455	13.280000000000001	7.5646339745034545	8.075188647451998
2025-01-29 22:15:00	8.579072232471935	12.4	11.987773782467446	7.047574189684545	8.483744825713195
2025-01-29 22:30:00	6.968104256280992	12.4	10.6017867541889	4.838727708430987	9.311927465441226
2025-01-29 22:45:00	5.696000028043489	12.4	12.731898053965622	8.6	7.808862548366598
2025-01-29 23:00:00	7.905326039476932	12.4	9.590650735521546	7.043825423876027	8.814601589447982
2025-01-29 23:15:00	8.945921953487701	10.667272873540332	9.265501630564781	4.083781415206686	7.049734305260779
2025-01-29 23:30:00	9.36	7.3582999538748854	8.898538303745056	5.021836326078306	5.521604448908111
2025-01-29 23:45:00	9.36	5.247289579196336	6.090799133002095	5.508395442435289	0.6330869346924389
2025-01-30 00:00:00	4.68	2.8429784176162807	4.770062349416817	6.448775936080253	2.075982040903538
2025-01-30 00:15:00	3.0160798649526086	5.929603815940655	3.269862494071422	8.6	4.370503884416033
2025-01-30 00:30:00	0.7980154200346881	3.6218102984094105	5.689715449791916	6.336755149929829	6.792123216149
2025-01-30 00:45:00	0.0	2.7811860394405086	4.814924080084676	5.409734808629818	3.1304066279626883
2025-01-30 01:00:00	0.0	0.0	4.193675219157426	1.1097348086298175	3.1997441054399562
2025-01-30 01:15:00	0.0	0.0	1.4169312560079597	0.0	0.0
2025-01-30 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 07:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 07:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 07:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 07:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 08:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 08:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 08:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 08:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:45:00	0.0	0.0	0.0	0.0	0.0
