date	heat_pump_0__elec_cons	heat_pump_1__elec_cons	heat_pump_2__elec_cons	heat_pump_3__elec_cons	heat_pump_4__elec_cons
2025-01-28 03:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 03:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 03:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 04:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 04:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 04:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 04:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 04:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 04:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 05:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 05:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 05:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 05:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 05:40:00	0.0	0.23810446663164117	0.0	0.0	0.0
2025-01-28 05:50:00	0.0	2.8416051071829713	0.0	0.0	0.0
2025-01-28 06:00:00	0.0	9.041605107182972	2.5016334727524905	0.0	0.0
2025-01-28 06:10:00	2.0135506398574683	12.4	9.141633472752492	2.610344929472058	2.9526894300966973
2025-01-28 06:20:00	3.652672277985606	10.002529555562852	6.897590300187081	1.9914643024643972	2.191783697437808
2025-01-28 06:30:00	3.6758603739214495	7.102865576692395	7.4570883453652135	3.0400370720567755	4.159193139637451
2025-01-28 06:40:00	3.295307907733969	8.044560084674078	9.432255546470573	3.273431450050714	6.308171097823118
2025-01-28 06:50:00	4.79544848369186	8.687306493329706	7.615432684150851	7.149665987307408	5.622451372158778
2025-01-28 07:00:00	5.633992745609869	9.09086201455026	7.0835355661693455	8.6	6.100900158393895
2025-01-28 07:10:00	9.224975522084	8.554052990870515	7.611924673615873	8.6	7.190485412717601
2025-01-28 07:20:00	8.904426370871828	6.359270018220463	6.910621512171307	4.3	7.771454388984343
2025-01-28 07:30:00	6.688264480396565	5.735316079271765	9.510038129956063	5.279842677985894	5.3707681329810155
2025-01-28 07:40:00	3.4453051738825273	6.529182516899771	8.136964552304217	5.691576499038565	6.525855906080775
2025-01-28 07:50:00	0.9415037949360978	4.357184897976196	6.048699061828853	5.703289114276648	2.739196830896586
2025-01-28 08:00:00	3.149472704415882	2.637204127625702	5.430688578491005	6.0014122682955	3.758409958770522
2025-01-28 08:10:00	2.65241831443498	3.860220336678024	7.328985617449508	3.8279797007630365	3.0816980159847054
2025-01-28 08:20:00	3.126173968710632	4.005658822113811	3.2179145812021823	0.0	3.070875539226046
2025-01-28 08:30:00	0.0	0.6764306301212152	1.0906884381788968	0.0	0.791836772193106
2025-01-28 08:40:00	0.0	0.0	0.29090882054942035	0.0	0.0
2025-01-28 08:50:00	0.0	0.0	0.908255685818665	0.0	0.0
2025-01-28 09:00:00	0.0	0.0	0.14353143092581377	0.0	0.0
2025-01-28 09:10:00	0.0	0.0	3.362161594821386	0.0	0.0
2025-01-28 09:20:00	0.0	0.0	0.7111706118843133	0.0	0.0
2025-01-28 09:30:00	0.0	0.0	0.9486265919036209	0.0	0.0
2025-01-28 09:40:00	0.0	0.0	1.8523762964765695	0.0	0.0
2025-01-28 09:50:00	0.0	0.0	1.4304159162426746	0.0	0.0
2025-01-28 10:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 10:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 10:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 10:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 10:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 10:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 11:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 11:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 11:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 11:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 12:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 12:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 12:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 12:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 13:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 13:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 13:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 13:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 14:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 14:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 14:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 14:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 15:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 16:30:00	0.0	0.0	0.0	0.0	2.8683892576098877
2025-01-28 16:40:00	0.0	0.0	0.0	0.0	2.822297695979731
2025-01-28 16:50:00	0.0	0.6203372246435462	0.0	0.0	2.189182886660274
2025-01-28 17:00:00	0.0	0.0	0.0	0.0	1.2815008339937697
2025-01-28 17:10:00	0.0	1.834979941174796	0.0	0.0	1.8845390886713114
2025-01-28 17:20:00	0.0	2.176420022187405	4.729399172672152	0.0	1.5656062605931156
2025-01-28 17:30:00	0.0	0.0	5.682046108864759	0.0	1.3471652863185293
2025-01-28 17:40:00	0.0	1.7828839766494409	2.8859084021136105	0.0	2.665719946255035
2025-01-28 17:50:00	0.9569556349617558	0.742080381450022	3.7759089564032737	0.0	0.0
2025-01-28 18:00:00	0.2200217831875537	1.977739267294659	1.5492955967737907	0.07058271502485078	0.0
2025-01-28 18:10:00	0.8801391591547088	3.2122514949896925	1.8022152357696979	0.0	0.0
2025-01-28 18:20:00	0.0	1.1846863053756511	1.0496767846701927	0.0	1.1437385352951366
2025-01-28 18:30:00	0.0	0.0	0.0	0.0	0.6625909032917575
2025-01-28 18:40:00	0.6065901110008352	0.0	1.0691640017356145	0.0	1.3825684444328559
2025-01-28 18:50:00	0.0	0.0	0.2979932398416412	0.0	2.564018506454147
2025-01-28 19:00:00	0.0	0.0	0.0	0.0	0.6663159721840289
2025-01-28 19:10:00	0.0	0.525750082917419	2.1260612172109554	0.0	0.0
2025-01-28 19:20:00	0.7141548944210833	1.287595768747084	1.5214453438171902	0.0	0.7167848324358048
2025-01-28 19:30:00	0.6547044403595582	2.3268539001550996	2.037481122525365	0.0	0.16625777284219148
2025-01-28 19:40:00	0.5764690715583305	1.7502909330028595	4.111051038973312	0.12906730842992403	0.7821855562821817
2025-01-28 19:50:00	1.215613857220272	0.38039084746731366	3.1690071501523893	0.4599817819539458	0.8097403848600058
2025-01-28 20:00:00	3.2785616475305313	0.0	0.7769709778218155	0.0	0.8495795204871626
2025-01-28 20:10:00	2.85780618219348	0.0	1.20946392863377	0.0	0.26190807552856427
2025-01-28 20:20:00	2.2525252265179887	0.0	1.2958961403966236	0.0	0.0
2025-01-28 20:30:00	0.8472482269579289	0.0	0.19697033508439865	0.0	0.0
2025-01-28 20:40:00	1.0209762209442206	1.0133235783416266	1.453743749017282	0.0	0.0
2025-01-28 20:50:00	0.0	0.8507768338459972	0.9947807997878941	0.0	0.0
2025-01-28 21:00:00	0.0	0.9905182143153008	1.8613740224113589	0.0	0.0
2025-01-28 21:10:00	0.0	1.7469363267649691	0.0	0.0	0.0
2025-01-28 21:20:00	0.0	2.664573017992986	0.0	0.0	0.0
2025-01-28 21:30:00	0.0	3.8326650347162934	0.0	0.0	0.0
2025-01-28 21:40:00	0.5429385525980569	0.6112453463869869	0.0	0.6053294164847358	0.0
2025-01-28 21:50:00	1.3467185996207083	0.9955503667179317	0.0	1.6612794703692229	0.0
2025-01-28 22:00:00	0.0	1.4295410088300995	0.0	0.0	0.0
2025-01-28 22:10:00	0.0	0.10846617592704536	0.0	0.0	0.0
2025-01-28 22:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 22:30:00	0.0	2.84560280421454	0.16269438907495026	0.0	0.0
2025-01-28 22:40:00	0.0	2.511783700002173	0.0	0.0	0.0
2025-01-28 22:50:00	0.0	1.9634204179457246	0.0	0.0	0.0
2025-01-28 23:00:00	0.0	0.9254743230367449	0.0	0.0	0.0
2025-01-28 23:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-28 23:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 00:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 01:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 02:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 03:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 04:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 04:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 04:20:00	0.0	0.0	0.14762913339386416	0.0	0.0
2025-01-29 04:30:00	0.0	0.0	0.9399022096713477	0.0	0.0
2025-01-29 04:40:00	0.0	0.0	1.1398371571174366	0.0	0.0
2025-01-29 04:50:00	0.0	0.0	1.187652298471686	0.0	0.0
2025-01-29 05:00:00	0.0	0.36364888911629784	1.1545718653025643	0.0	0.0
2025-01-29 05:10:00	0.0	1.0788303931070429	1.717680776397796	0.0	0.0
2025-01-29 05:20:00	0.0	1.1481982199604737	1.8397593189373276	0.0	0.0
2025-01-29 05:30:00	0.0	1.0040951223142462	1.5329772056475268	0.0	0.0
2025-01-29 05:40:00	0.0	0.6353619488112098	1.6238326574045285	0.0	0.0
2025-01-29 05:50:00	0.0	0.7523295433023375	1.8045671477335088	0.0	0.0
2025-01-29 06:00:00	2.3233178095525746	4.304584473671164	2.471331026979499	3.422116230787793	0.9804938907685545
2025-01-29 06:10:00	7.003317809552574	10.504584473671166	9.1113310269795	7.722116230787794	6.020493890768555
2025-01-29 06:20:00	6.314252864201915	12.4	8.138699745912268	8.6	8.680735536837473
2025-01-29 06:30:00	4.159035700437447	10.268172417584951	8.460615191574169	8.6	6.088418880285317
2025-01-29 06:40:00	4.332633810876801	11.021008951917189	6.519782151893892	8.6	4.426591732564843
2025-01-29 06:50:00	3.4985369070520513	9.348856078115736	8.134352070964217	8.6	4.460485181236602
2025-01-29 07:00:00	2.392983619411945	9.50649046015935	7.769814811917297	8.6	4.584321567487134
2025-01-29 07:10:00	7.072983619411945	12.4	8.023545126797869	7.7796592687704225	7.803876615780119
2025-01-29 07:20:00	9.36	11.429651569225614	9.657670913160766	4.163408050439823	6.423640657281364
2025-01-29 07:30:00	9.36	9.460639750889705	10.583537194320895	2.339643279328614	6.782486847494347
2025-01-29 07:40:00	9.36	8.647982772637699	13.213938157884233	2.8219691336898642	3.9201402727924526
2025-01-29 07:50:00	7.356436849843319	2.483676436672728	9.6143237201849	1.605802783689853	3.556966635257925
2025-01-29 08:00:00	3.9340488941164873	0.0	7.353757894081728	2.4792513790672954	4.677837014717334
2025-01-29 08:10:00	0.9251805944507967	2.0483477941263804	3.398388629158027	0.0	3.569330680766776
2025-01-29 08:20:00	0.0	0.0	3.2462361431760125	0.0	2.610866709637107
2025-01-29 08:30:00	0.0	0.0	3.6550188656789824	0.0	2.205640165429578
2025-01-29 08:40:00	0.0	0.0	0.24523347447897315	0.0	0.0
2025-01-29 08:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 09:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 09:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 09:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 09:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 09:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 09:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 10:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 10:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 10:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 10:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 10:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 10:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 11:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 12:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 13:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 14:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 15:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 16:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 16:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 16:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 16:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 16:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 16:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 17:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 17:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 17:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 17:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 17:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 17:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:30:00	0.0	0.1067811226262166	0.0	0.0	0.0
2025-01-29 20:40:00	0.0	0.9590338605353376	0.0	0.0	0.0
2025-01-29 20:50:00	0.0	0.9287668483087226	0.0	0.0	0.0
2025-01-29 21:00:00	0.0	0.12475257425609013	0.0	0.0	0.0
2025-01-29 21:10:00	0.0	2.0159294622525543	0.0	0.0	0.0
2025-01-29 21:20:00	0.0	0.7943967135402883	0.5882210581489631	0.0	0.0
2025-01-29 21:30:00	0.0	1.178591744228025	0.8181233899905824	0.0	0.0
2025-01-29 21:40:00	0.0	1.3449251884105704	0.0	0.0	0.0
2025-01-29 21:50:00	0.0	1.131505582204812	0.0	0.0	0.0
2025-01-29 22:00:00	0.0	0.5025472898828739	0.0	0.0	0.0
2025-01-29 22:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:40:00	0.0	0.28886267265697335	0.0	0.0	0.0
2025-01-29 22:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:10:00	0.46464281285655373	5.744471638815203	1.7919289064249537	0.0	0.0
2025-01-30 06:20:00	2.002021642944022	3.662933080151017	2.5041163572372254	0.0	0.0
2025-01-30 06:30:00	3.1153372444957803	0.8465810384238465	3.9687510440482594	0.0	0.0
2025-01-30 06:40:00	3.248886680074129	2.562889476310419	2.140696348903081	2.2589851404412484	0.0
2025-01-30 06:50:00	0.6673240950330913	1.8577986567463034	0.49617179973482345	3.2163655512141336	1.3228633079054533
2025-01-30 07:00:00	2.3657749360747355	3.224567392529195	1.051005490743259	4.236699671328424	0.6679739173792477
2025-01-30 07:10:00	7.045774936074736	6.3653418262869295	5.7358107687343605	5.676731450812415	1.9377034150715273
2025-01-30 07:20:00	6.73045223275393	5.750437784842747	5.884872862206671	3.3047691010113542	2.8605045915453253
2025-01-30 07:30:00	5.072507377639644	5.468416691489129	4.734133277306979	2.5139174990288944	5.59357549363771
2025-01-30 07:40:00	2.0368158580165274	3.424290158659398	5.710754157689255	0.7525823065845193	7.034555885770847
2025-01-30 07:50:00	2.9248612059714407	4.655468962856722	4.495584759045706	1.3308154268283299	1.994555885770847
2025-01-30 08:00:00	0.5983383692671375	5.7820734045929925	6.174504307783913	2.147585689605585	2.7040095794936185
2025-01-30 08:10:00	0.0	2.480230108824589	7.1528657657943855	1.445530080851535	3.04219484485356
2025-01-30 08:20:00	0.0	0.0	6.770886139749075	0.0	1.4023545565254754
2025-01-30 08:30:00	0.0	0.0	4.164717186296484	0.0	0.0
2025-01-30 08:40:00	0.0	0.0	1.1169823673232915	0.0	0.0
2025-01-30 08:50:00	0.0	0.0	0.8409761807082528	0.0	0.0
2025-01-30 09:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:20:00	0.0	0.0	2.5258809114107517	0.0	0.0
2025-01-30 09:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:40:00	0.0	0.8122941990423181	0.0	0.0	0.0
2025-01-30 09:50:00	0.0	0.9178809678482868	0.0	0.0	0.0
2025-01-30 10:00:00	0.0	0.1523251714317466	0.0	0.0	0.0
2025-01-30 10:10:00	0.0	1.4509435535084287	0.0	0.0	0.0
2025-01-30 10:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:30:00	0.0	0.5017839063750181	0.0	0.0	0.0
2025-01-30 10:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 18:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-30 18:10:00	0.0	0.0	0.0	0.0	0.0
