date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CK3	heat_pump_3__therm_prod	HL_CJ1	heat_pump_4__therm_prod	HL_CL1	heat_pump_5__therm_prod	HL_CL21	heat_pump_6__therm_prod	HL_CL3
2018-01-09 15:30:00	3.1454169457514736	3.1454169457514736	8.341784431170003	8.341784431170003	13.204678589161475	13.204678589161475	11.673114338250079	11.673114338250079	1.8516709443149302	1.8516709443149302	43.57255523870018	43.57255523870018	29.91235434675961	29.91235434675961
2018-01-09 15:40:00	3.4944760678200577	3.4944760678200577	9.47456489293583	9.47456489293583	13.344401839278689	13.344401839278689	11.78771547516575	11.78771547516575	2.3311376416313796	2.3311376416313796	44.99692899960094	44.99692899960094	30.171003312852676	30.171003312852676
2018-01-09 15:50:00	3.7240303854171617	3.7240303854171617	10.218694445648385	10.218694445648385	13.436111556076401	13.436111556076401	11.863011823229835	11.863011823229835	2.6449646145086554	2.6449646145086554	45.93903244410526	45.93903244410526	30.3144452792795	30.3144452792795
2018-01-09 16:00:00	3.2051437999378862	3.2051437999378862	10.393896875437987	10.393896875437987	13.05784003253623	13.05784003253623	11.582513389392695	11.582513389392695	2.5097825499631834	2.5097825499631834	46.840538120927626	46.840538120927626	30.639779348121138	30.639779348121138
2018-01-09 16:10:00	3.5480348533955635	3.5480348533955635	10.526181798740735	10.526181798740735	12.867344721245475	12.867344721245475	11.416803252127059	11.416803252127059	8.694751800819246	8.694751800819246	46.896021003173495	46.896021003173495	30.244342328809786	30.244342328809786
2018-01-09 16:20:00	3.6272756515203795	3.6272756515203795	10.442222645710874	10.442222645710874	12.525131189815541	12.525131189815541	11.127419375201931	11.127419375201931	0.0	0.0	46.74426638347443	46.74426638347443	29.185083199096184	29.185083199096184
2018-01-09 16:30:00	3.53464947155837	3.53464947155837	10.217186608312753	10.217186608312753	12.08467236628681	12.08467236628681	59.08741097169502	59.08741097169502	3.2690972045896887	3.2690972045896887	46.45581441629475	46.45581441629475	27.759935833670973	27.759935833670973
2018-01-09 16:40:00	46.8	46.8	9.89947515330328	9.89947515330328	11.579726733810144	11.579726733810144	0.0	0.0	0.0	0.0	46.076820182825394	46.076820182825394	26.13188102318945	26.13188102318945
2018-01-09 16:50:00	0.0	0.0	62.0	62.0	54.60338406457478	54.60338406457478	0.0	0.0	0.0	0.0	45.63791910214447	45.63791910214447	108.22508058077683	108.22508058077683
2018-01-09 17:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.437739451921516	45.437739451921516	0.0	0.0
2018-01-09 17:10:00	0.0	0.0	0.0	0.0	0.0	0.0	3.952655076343501	3.952655076343501	0.0	0.0	45.99984456671245	45.99984456671245	0.0	0.0
2018-01-09 17:20:00	7.501447540507703	7.501447540507703	0.0	0.0	4.421028117987986	4.421028117987986	6.504441963159316	6.504441963159316	0.7839878125627802	0.7839878125627802	46.32566390033779	46.32566390033779	12.707778006691418	12.707778006691418
2018-01-09 17:30:00	0.0	0.0	2.842593817401023	2.842593817401023	7.270157544898699	7.270157544898699	8.136941818410927	8.136941818410927	1.2556696455198582	1.2556696455198582	46.49546139136662	46.49546139136662	19.55106370309564	19.55106370309564
2018-01-09 17:40:00	0.0	0.0	5.5758731152083785	5.5758731152083785	9.08716253448596	9.08716253448596	66.4	66.4	22.115020537307608	22.115020537307608	46.562045737491	46.562045737491	23.13991378469512	23.13991378469512
2018-01-09 17:50:00	0.0	0.0	62.0	62.0	60.658223919569764	60.658223919569764	0.0	0.0	0.0	0.0	46.56035254373105	46.56035254373105	85.02130433461565	85.02130433461565
2018-01-09 18:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.58390032680074	46.58390032680074	0.0	0.0
2018-01-09 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.52012358112869	48.52012358112869	18.51478370993019	18.51478370993019
2018-01-09 18:20:00	3.7462828305130604	3.7462828305130604	1.2490360973114147	1.2490360973114147	7.0851305463965035	7.0851305463965035	5.911578798535149	5.911578798535149	0.0	0.0	50.753437441714325	50.753437441714325	33.133074594665764	33.133074594665764
2018-01-09 18:30:00	6.978889716120614	6.978889716120614	7.609928832793709	7.609928832793709	12.851946384350672	12.851946384350672	10.962058456836116	10.962058456836116	3.6555235722340513	3.6555235722340513	53.18314369092263	53.18314369092263	45.57904315513054	45.57904315513054
2018-01-09 18:40:00	9.873205019509426	9.873205019509426	12.666608468677358	12.666608468677358	17.75296388261639	17.75296388261639	15.207862616104093	15.207862616104093	6.9241363428334335	6.9241363428334335	55.742767372778836	55.742767372778836	56.82032857883959	56.82032857883959
2018-01-09 18:50:00	12.544873093129208	12.544873093129208	16.86605120252148	16.86605120252148	22.08570166723162	22.08570166723162	18.9249426016826	18.9249426016826	9.939458325641297	9.939458325641297	58.38833520808209	58.38833520808209	67.39355489772855	67.39355489772855
2018-01-09 19:00:00	16.256872533771787	16.256872533771787	21.864539566700074	21.864539566700074	27.778764932999927	27.778764932999927	23.733222644485704	23.733222644485704	13.959501065478268	13.959501065478268	62.49516816474041	62.49516816474041	82.30198328052865	82.30198328052865
2018-01-09 19:10:00	17.54467355252452	17.54467355252452	23.882066929517297	23.882066929517297	29.92199391582406	29.92199391582406	25.550018297140458	25.550018297140458	15.507598378292128	15.507598378292128	63.867104191100545	63.867104191100545	86.3086947368599	86.3086947368599
2018-01-09 19:20:00	18.393042477833703	18.393042477833703	25.207227654959045	25.207227654959045	31.328462509774013	31.328462509774013	26.743536137591214	26.743536137591214	16.520613658139588	16.520613658139588	64.77452652919693	64.77452652919693	88.53029986496624	88.53029986496624
2018-01-09 19:30:00	18.950971869668006	18.950971869668006	26.077730740508414	26.077730740508414	32.25162392683185	32.25162392683185	27.527711595306343	27.527711595306343	17.183663246557344	17.183663246557344	65.37480702683693	65.37480702683693	89.76226520083709	89.76226520083709
2018-01-09 19:40:00	19.317698904001915	19.317698904001915	26.64956812914288	26.64956812914288	32.85754894339944	32.85754894339944	28.042937729628	28.042937729628	17.61764935549184	17.61764935549184	65.77190714117651	65.77190714117651	90.4454468307818	90.4454468307818
2018-01-09 19:50:00	19.55861406982529	19.55861406982529	27.025209814628877	27.025209814628877	33.25525718547956	33.25525718547956	28.381456252179806	28.381456252179806	17.90170831928601	17.90170831928601	66.0345981333865	66.0345981333865	90.82430492105895	90.82430492105895
2018-01-09 20:00:00	20.507956354143605	20.507956354143605	28.180029967169883	28.180029967169883	34.671778391101775	34.671778391101775	29.562877711397405	29.562877711397405	18.867933963716826	18.867933963716826	67.14475423795173	67.14475423795173	94.17156033081271	94.17156033081271
2018-01-09 20:10:00	21.129435581146286	21.129435581146286	28.971169650075055	28.971169650075055	35.637218027992375	35.637218027992375	30.37171311257734	30.37171311257734	19.596867818952653	19.596867818952653	68.17267238589436	68.17267238589436	96.38441483406669	96.38441483406669
2018-01-09 20:20:00	21.649200954987922	21.649200954987922	29.619279930732308	29.619279930732308	36.43405634791994	36.43405634791994	31.038799275796308	31.038799275796308	20.20065602704128	20.20065602704128	68.9951227409076	68.9951227409076	98.24385724990917	98.24385724990917
2018-01-09 20:30:00	22.102041193092443	22.102041193092443	30.173172046396854	30.173172046396854	37.119863250421794	37.119863250421794	31.61246223921114	31.61246223921114	20.722392046245627	20.722392046245627	69.6816399043402	69.6816399043402	99.90664485146766	99.90664485146766
2018-01-09 20:40:00	22.51084688628851	22.51084688628851	30.665168511130588	30.665168511130588	37.73278877018351	37.73278877018351	32.124743937711145	32.124743937711145	21.19042152312189	21.19042152312189	70.27823431428496	70.27823431428496	101.46036966110161	101.46036966110161
2018-01-09 20:50:00	22.89066310693114	22.89066310693114	31.116506645933388	31.116506645933388	38.29788580752429	38.29788580752429	32.596697258661074	32.596697258661074	21.623299252024825	21.623299252024825	70.81534175645159	70.81534175645159	102.95361091976592	102.95361091976592
2018-01-09 21:00:00	23.25140187987351	23.25140187987351	31.5411350541981	31.5411350541981	38.8315851223498	38.8315851223498	33.04215139842469	33.04215139842469	22.033168744313546	22.033168744313546	71.3130990289396	71.3130990289396	104.41330916662558	104.41330916662558
2018-01-09 21:10:00	22.91460427343234	22.91460427343234	31.160629923529267	31.160629923529267	38.339143135418595	38.339143135418595	32.63818410875358	32.63818410875358	21.63180879974986	21.63180879974986	71.0054320927836	71.0054320927836	103.11058045763153	103.11058045763153
2018-01-09 21:20:00	22.657841918255414	22.657841918255414	30.869105400939212	30.869105400939212	37.9631069207256	37.9631069207256	32.32884412772436	32.32884412772436	43.0	43.0	70.75620131123945	70.75620131123945	102.18240904171142	102.18240904171142
2018-01-09 21:30:00	46.8	46.8	62.0	62.0	66.13866799487246	66.13866799487246	66.4	66.4	43.0	43.0	70.54558919789702	70.54558919789702	101.46157279842377	101.46157279842377
2018-01-09 21:40:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	43.0	43.0	70.36052423536262	70.36052423536262	215.93448835974053	215.93448835974053
2018-01-09 21:50:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	43.0	43.0	70.1923595268823	70.1923595268823	219.8	219.8
2018-01-09 22:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.03537504201081	70.03537504201081	0.0	0.0
2018-01-09 22:10:00	5.230559905929564	5.230559905929564	9.250628397123101	9.250628397123101	12.68228391496814	12.68228391496814	8.23194302411024	8.23194302411024	0.0	0.0	70.0209317062897	70.0209317062897	44.405286090543676	44.405286090543676
2018-01-09 22:20:00	10.944586094712765	10.944586094712765	16.389188206989697	16.389188206989697	21.01206491233356	21.01206491233356	16.20103340292538	16.20103340292538	5.4058610142302435	5.4058610142302435	70.01136952347342	70.01136952347342	69.05944128423873	69.05944128423873
2018-01-09 22:30:00	14.704399619977066	14.704399619977066	21.078642468368976	21.078642468368976	26.479409414924614	26.479409414924614	21.437226608828503	21.437226608828503	10.620011432996387	10.620011432996387	70.0050427830776	70.0050427830776	82.73143408723196	82.73143408723196
2018-01-09 22:40:00	17.17800936180178	17.17800936180178	24.159162608012608	24.159162608012608	30.067957957523177	30.067957957523177	24.877560720358044	24.877560720358044	14.032869266545745	14.032869266545745	70.00085871697715	70.00085871697715	90.31327535910552	90.31327535910552
2018-01-09 22:50:00	18.80523329221697	18.80523329221697	26.182770046697577	26.182770046697577	32.42334932683975	32.42334932683975	27.13796448946927	27.13796448946927	16.26669545814197	16.26669545814197	69.99809119051196	69.99809119051196	94.51780868396115	94.51780868396115
2018-01-09 23:00:00	19.87549428355691	19.87549428355691	27.512084005644283	27.512084005644283	33.969330992647414	33.969330992647414	28.623116212783042	28.623116212783042	17.72880596478788	17.72880596478788	69.99625935520389	69.99625935520389	96.84944755573241	96.84944755573241
2018-01-09 23:10:00	21.046287064985822	21.046287064985822	28.918056201796198	28.918056201796198	35.66496263427793	35.66496263427793	30.161638265326648	30.161638265326648	19.22668468696245	19.22668468696245	70.51044651036096	70.51044651036096	99.9672856788148	99.9672856788148
2018-01-09 23:20:00	21.90466077389864	21.90466077389864	29.944023986013374	29.944023986013374	36.90796868630683	36.90796868630683	31.280644253759604	31.280644253759604	20.308210813132106	20.308210813132106	70.96452458012173	70.96452458012173	102.20130222758438	102.20130222758438
2018-01-09 23:30:00	22.557828458899618	22.557828458899618	30.72050114310762	30.72050114310762	37.854055741547526	37.854055741547526	32.124162362582005	32.124162362582005	21.117333876359673	21.117333876359673	71.37886835618096	71.37886835618096	103.94548813924409	103.94548813924409
2018-01-09 23:40:00	23.075971127144246	23.075971127144246	31.33308722459082	31.33308722459082	38.60526932164783	38.60526932164783	32.786673030357726	32.786673030357726	21.748160172302853	21.748160172302853	71.76692247938249	71.76692247938249	105.41802824304177	105.41802824304177
2018-01-09 23:50:00	23.50525814677641	23.50525814677641	31.838013018831997	31.838013018831997	39.22856814939857	39.22856814939857	33.33025454856131	33.33025454856131	22.26228688729938	22.26228688729938	72.13758812560958	72.13758812560958	106.7399247500367	106.7399247500367
2018-01-10 00:00:00	23.881254986784153	23.881254986784153	32.27709260870905	32.27709260870905	39.77466376969212	39.77466376969212	33.80086787223613	33.80086787223613	22.703940874309385	22.703940874309385	72.48610008375125	72.48610008375125	107.97484650784024	107.97484650784024
2018-01-10 00:10:00	23.739390485767803	23.739390485767803	32.12278753072045	32.12278753072045	39.566061976038306	39.566061976038306	33.64231730180695	33.64231730180695	22.54465263356277	22.54465263356277	72.30608532056341	72.30608532056341	107.3098363164426	107.3098363164426
2018-01-10 00:20:00	23.645896957822952	23.645896957822952	32.02157892569928	32.02157892569928	39.429344308062994	39.429344308062994	33.538306875748525	33.538306875748525	22.44051540424823	22.44051540424823	72.18703426941111	72.18703426941111	106.94137152853895	106.94137152853895
2018-01-10 00:30:00	46.8	46.8	31.955092591728203	31.955092591728203	39.3396157281611	39.3396157281611	33.469964647968325	33.469964647968325	43.0	43.0	72.10827995904653	72.10827995904653	106.73704057009859	106.73704057009859
2018-01-10 00:40:00	46.8	46.8	62.0	62.0	39.280715550323904	39.280715550323904	33.4250654092799	33.4250654092799	43.0	43.0	72.05618353666156	72.05618353666156	106.62372720878143	106.62372720878143
2018-01-10 00:50:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	43.0	43.0	72.02171946067094	72.02171946067094	106.56089016033732	106.56089016033732
2018-01-10 01:00:00	0.4491370895704862	0.4491370895704862	11.927683732535996	11.927683732535996	25.952176916905835	25.952176916905835	22.394162071313957	22.394162071313957	1.4847595145751176	1.4847595145751176	71.99892176805918	71.99892176805918	106.52603958926119	106.52603958926119
2018-01-10 01:10:00	8.3132207908528	8.3132207908528	18.751173936756842	18.751173936756842	30.490282542831967	30.490282542831967	26.144430097756263	26.144430097756263	8.655572336618082	8.655572336618082	71.98383985913522	71.98383985913522	106.50670735044547	106.50670735044547
2018-01-10 01:20:00	13.491437129363463	13.491437129363463	23.237714504189455	23.237714504189455	33.472363161713545	33.472363161713545	28.61197559327845	28.61197559327845	13.349664927478756	13.349664927478756	71.97386300324243	71.97386300324243	106.49598942728622	106.49598942728622
2018-01-10 01:30:00	16.898406342923955	16.898406342923955	26.184935708929945	26.184935708929945	35.429680350438375	35.429680350438375	30.23322119739265	30.23322119739265	16.42209936852012	16.42209936852012	71.96726309176015	71.96726309176015	106.49004728139045	106.49004728139045
2018-01-10 01:40:00	46.8	46.8	28.120977242615883	28.120977242615883	36.714387588321166	36.714387588321166	31.298427930645154	31.298427930645154	43.0	43.0	71.96289734791488	71.96289734791488	106.48675151009586	106.48675151009586
